0.132651	180935
0.132652	181221
0.132653	180935
0.132654	180935
0.132655	181221
0.132656	180935
0.132657	180648
0.132658	180935
0.132659	180935
0.13266	181507
0.132661	180648
0.132662	180648
0.132663	180935
0.132664	180648
0.132665	180935
0.132666	180648
0.132667	180648
0.132668	180648
0.132669	180935
0.13267	180935
0.132671	181221
0.132672	180362
0.132673	180935
0.132674	181221
0.132675	180935
0.132676	180935
0.132677	180648
0.132678	180935
0.132679	180648
0.13268	180362
0.132681	180648
0.132682	180648
0.132683	180648
0.132684	180648
0.132685	180935
0.132686	180648
0.132687	180648
0.132688	180935
0.132689	180648
0.13269	181221
0.132691	181221
0.132692	180935
0.132693	181221
0.132694	180935
0.132695	181221
0.132696	180935
0.132697	181221
0.132698	180935
0.132699	181221
0.1327	180362
0.132701	180648
0.132702	181221
0.132703	181221
0.132704	180935
0.132705	180935
0.132706	180648
0.132707	180935
0.132708	180935
0.132709	180935
0.13271	181221
0.132711	181507
0.132712	181221
0.132713	181221
0.132714	181507
0.132715	181221
0.132716	180935
0.132717	181507
0.132718	181221
0.132719	180935
0.13272	181221
0.132721	180935
0.132722	180935
0.132723	180935
0.132724	181221
0.132725	180935
0.132726	181221
0.132727	180648
0.132728	181221
0.132729	180935
0.13273	181221
0.132731	181507
0.132732	181221
0.132733	181221
0.132734	181221
0.132735	180935
0.132736	181221
0.132737	180935
0.132738	181221
0.132739	181221
0.13274	180935
0.132741	181221
0.132742	181221
0.132743	181221
0.132744	181221
0.132745	180935
0.132746	180935
0.132747	180935
0.132748	180935
0.132749	180935
0.13275	181507
0.132751	181507
0.132752	181221
0.132753	181221
0.132754	181221
0.132755	181221
0.132756	181507
0.132757	181221
0.132758	181221
0.132759	181221
0.13276	181221
0.132761	181221
0.132762	180935
0.132763	180935
0.132764	181221
0.132765	180935
0.132766	181221
0.132767	180935
0.132768	181507
0.132769	181221
0.13277	181794
0.132771	181507
0.132772	181507
0.132773	180935
0.132774	181507
0.132775	181507
0.132776	181507
0.132777	181507
0.132778	181221
0.132779	181221
0.13278	181221
0.132781	181221
0.132782	181507
0.132783	181221
0.132784	181221
0.132785	181221
0.132786	181221
0.132787	181507
0.132788	181221
0.132789	181221
0.13279	181507
0.132791	181507
0.132792	181507
0.132793	181507
0.132794	181507
0.132795	181507
0.132796	181507
0.132797	181507
0.132798	181221
0.132799	179790
0.1328	181221
0.132801	181221
0.132802	181221
0.132803	181221
0.132804	181221
0.132805	181221
0.132806	181221
0.132807	181221
0.132808	181507
0.132809	180935
0.13281	181794
0.132811	180935
0.132812	181794
0.132813	181794
0.132814	181794
0.132815	181507
0.132816	181507
0.132817	181507
0.132818	181507
0.132819	182652
0.13282	181221
0.132821	181221
0.132822	181507
0.132823	181221
0.132824	181507
0.132825	181221
0.132826	180935
0.132827	181507
0.132828	181507
0.132829	181507
0.13283	181507
0.132831	181794
0.132832	181794
0.132833	181794
0.132834	181507
0.132835	181794
0.132836	181507
0.132837	181507
0.132838	181507
0.132839	181794
0.13284	181221
0.132841	181507
0.132842	181507
0.132843	181507
0.132844	181507
0.132845	181507
0.132846	181507
0.132847	181507
0.132848	181507
0.132849	181794
0.13285	181794
0.132851	181794
0.132852	181507
0.132853	181507
0.132854	181794
0.132855	182080
0.132856	181794
0.132857	181507
0.132858	181507
0.132859	181507
0.13286	181507
0.132861	181221
0.132862	181507
0.132863	181507
0.132864	181507
0.132865	181794
0.132866	181507
0.132867	181507
0.132868	181507
0.132869	181794
0.13287	182080
0.132871	181507
0.132872	182080
0.132873	182080
0.132874	181794
0.132875	181507
0.132876	181794
0.132877	181507
0.132878	181794
0.132879	181507
0.13288	181507
0.132881	181794
0.132882	181507
0.132883	181794
0.132884	181794
0.132885	181507
0.132886	181794
0.132887	183225
0.132888	181221
0.132889	181221
0.13289	181794
0.132891	181507
0.132892	182080
0.132893	182080
0.132894	182080
0.132895	182080
0.132896	182080
0.132897	181794
0.132898	182080
0.132899	182080
0.1329	181794
0.132901	182080
0.132902	182080
0.132903	181794
0.132904	181794
0.132905	182080
0.132906	182080
0.132907	182080
0.132908	181794
0.132909	182080
0.13291	182366
0.132911	182080
0.132912	181794
0.132913	181794
0.132914	182080
0.132915	182080
0.132916	182080
0.132917	182080
0.132918	180648
0.132919	181794
0.13292	182080
0.132921	181507
0.132922	181794
0.132923	182080
0.132924	182080
0.132925	182080
0.132926	182080
0.132927	182080
0.132928	181507
0.132929	182366
0.13293	182366
0.132931	182366
0.132932	182366
0.132933	182080
0.132934	182366
0.132935	182080
0.132936	182080
0.132937	182080
0.132938	182366
0.132939	181794
0.13294	182366
0.132941	182366
0.132942	182366
0.132943	182080
0.132944	182080
0.132945	182080
0.132946	182080
0.132947	181507
0.132948	181794
0.132949	182366
0.13295	182652
0.132951	182366
0.132952	182366
0.132953	182939
0.132954	182366
0.132955	182366
0.132956	182652
0.132957	182366
0.132958	182366
0.132959	182080
0.13296	182366
0.132961	182366
0.132962	182366
0.132963	182080
0.132964	182366
0.132965	182652
0.132966	182366
0.132967	182939
0.132968	182939
0.132969	182652
0.13297	182366
0.132971	182652
0.132972	182939
0.132973	182652
0.132974	183225
0.132975	182366
0.132976	182652
0.132977	182366
0.132978	182366
0.132979	182366
0.13298	182080
0.132981	182366
0.132982	182366
0.132983	182366
0.132984	182366
0.132985	182366
0.132986	182080
0.132987	182366
0.132988	182939
0.132989	182652
0.13299	182366
0.132991	182366
0.132992	182652
0.132993	182366
0.132994	182652
0.132995	182366
0.132996	182652
0.132997	182939
0.132998	182080
0.132999	182652
0.133	183225
0.133001	182366
0.133002	182652
0.133003	182652
0.133004	182652
0.133005	182652
0.133006	182366
0.133007	182939
0.133008	182939
0.133009	182939
0.13301	182939
0.133011	182652
0.133012	182652
0.133013	182939
0.133014	182939
0.133015	182652
0.133016	182939
0.133017	182652
0.133018	182652
0.133019	182652
0.13302	182652
0.133021	182652
0.133022	182652
0.133023	182652
0.133024	182939
0.133025	182939
0.133026	182366
0.133027	183225
0.133028	182939
0.133029	182652
0.13303	182939
0.133031	182939
0.133032	182939
0.133033	182652
0.133034	182939
0.133035	182652
0.133036	182939
0.133037	181221
0.133038	182652
0.133039	182939
0.13304	182939
0.133041	182939
0.133042	182939
0.133043	182652
0.133044	182652
0.133045	182366
0.133046	182366
0.133047	182939
0.133048	182652
0.133049	182652
0.13305	182939
0.133051	182939
0.133052	182939
0.133053	182939
0.133054	182652
0.133055	182939
0.133056	182939
0.133057	182652
0.133058	183225
0.133059	182939
0.13306	182939
0.133061	182939
0.133062	182939
0.133063	182652
0.133064	182939
0.133065	182939
0.133066	182939
0.133067	183225
0.133068	183225
0.133069	183511
0.13307	183225
0.133071	183225
0.133072	183225
0.133073	183225
0.133074	183225
0.133075	182939
0.133076	183225
0.133077	182939
0.133078	182939
0.133079	182939
0.13308	182939
0.133081	182939
0.133082	182939
0.133083	183225
0.133084	183225
0.133085	182939
0.133086	182939
0.133087	183798
0.133088	183511
0.133089	183225
0.13309	183511
0.133091	183225
0.133092	182939
0.133093	182939
0.133094	183225
0.133095	183225
0.133096	183225
0.133097	183225
0.133098	183225
0.133099	182939
0.1331	183225
0.133101	182939
0.133102	182939
0.133103	182939
0.133104	182939
0.133105	182939
0.133106	183225
0.133107	183511
0.133108	183511
0.133109	183511
0.13311	183225
0.133111	183225
0.133112	183511
0.133113	183511
0.133114	183225
0.133115	183225
0.133116	183511
0.133117	183225
0.133118	183225
0.133119	183225
0.13312	183511
0.133121	183225
0.133122	182939
0.133123	183225
0.133124	183225
0.133125	183225
0.133126	183511
0.133127	183511
0.133128	183798
0.133129	183511
0.13313	183511
0.133131	183225
0.133132	183511
0.133133	183511
0.133134	183225
0.133135	183225
0.133136	182080
0.133137	183225
0.133138	183225
0.133139	183511
0.13314	182939
0.133141	183511
0.133142	183511
0.133143	183511
0.133144	183225
0.133145	183511
0.133146	183511
0.133147	183511
0.133148	183798
0.133149	183798
0.13315	183511
0.133151	183798
0.133152	183511
0.133153	183511
0.133154	183511
0.133155	183798
0.133156	184656
0.133157	183511
0.133158	183511
0.133159	183225
0.13316	183225
0.133161	183511
0.133162	183511
0.133163	183511
0.133164	183798
0.133165	183225
0.133166	183798
0.133167	183798
0.133168	183511
0.133169	183798
0.13317	183798
0.133171	183798
0.133172	183511
0.133173	183511
0.133174	183511
0.133175	183511
0.133176	183798
0.133177	183511
0.133178	183225
0.133179	183798
0.13318	183798
0.133181	183798
0.133182	183511
0.133183	183511
0.133184	183511
0.133185	183798
0.133186	183511
0.133187	184084
0.133188	183798
0.133189	183798
0.13319	183798
0.133191	183511
0.133192	183511
0.133193	183798
0.133194	183798
0.133195	183511
0.133196	183511
0.133197	183511
0.133198	183511
0.133199	183798
0.1332	183511
0.133201	183798
0.133202	183798
0.133203	183511
0.133204	183511
0.133205	183511
0.133206	184370
0.133207	184370
0.133208	183798
0.133209	184084
0.13321	183798
0.133211	183798
0.133212	184084
0.133213	183798
0.133214	183511
0.133215	183798
0.133216	183511
0.133217	184084
0.133218	183798
0.133219	183798
0.13322	183798
0.133221	183798
0.133222	183798
0.133223	183798
0.133224	183798
0.133225	183511
0.133226	184084
0.133227	184084
0.133228	183798
0.133229	184084
0.13323	184084
0.133231	184084
0.133232	184084
0.133233	184084
0.133234	184084
0.133235	183798
0.133236	184084
0.133237	184084
0.133238	184084
0.133239	184370
0.13324	184370
0.133241	184656
0.133242	184084
0.133243	184370
0.133244	183798
0.133245	183798
0.133246	184084
0.133247	184370
0.133248	184084
0.133249	184943
0.13325	184084
0.133251	184084
0.133252	183798
0.133253	184370
0.133254	183798
0.133255	182366
0.133256	184084
0.133257	184084
0.133258	184084
0.133259	184084
0.13326	183798
0.133261	184084
0.133262	184084
0.133263	184084
0.133264	183798
0.133265	184084
0.133266	184084
0.133267	184370
0.133268	184656
0.133269	184370
0.13327	184656
0.133271	184084
0.133272	184370
0.133273	184656
0.133274	184370
0.133275	184943
0.133276	184656
0.133277	184370
0.133278	184656
0.133279	184370
0.13328	184370
0.133281	184084
0.133282	184656
0.133283	184084
0.133284	183798
0.133285	183798
0.133286	184656
0.133287	184656
0.133288	184370
0.133289	184370
0.13329	184656
0.133291	184370
0.133292	184370
0.133293	184370
0.133294	184656
0.133295	184656
0.133296	184370
0.133297	184370
0.133298	184370
0.133299	184656
0.1333	184370
0.133301	184084
0.133302	184370
0.133303	184370
0.133304	184084
0.133305	184656
0.133306	184943
0.133307	184656
0.133308	184656
0.133309	184943
0.13331	184370
0.133311	184370
0.133312	184656
0.133313	184656
0.133314	184370
0.133315	184656
0.133316	184370
0.133317	184656
0.133318	184370
0.133319	184656
0.13332	184656
0.133321	184656
0.133322	184370
0.133323	184656
0.133324	184370
0.133325	184943
0.133326	184943
0.133327	184656
0.133328	184943
0.133329	184656
0.13333	184656
0.133331	184656
0.133332	184656
0.133333	184656
0.133334	184370
0.133335	184656
0.133336	184656
0.133337	184656
0.133338	184370
0.133339	184656
0.13334	184656
0.133341	184656
0.133342	184370
0.133343	184656
0.133344	184943
0.133345	184943
0.133346	184943
0.133347	184656
0.133348	184943
0.133349	184656
0.13335	184656
0.133351	184943
0.133352	184943
0.133353	184943
0.133354	184656
0.133355	184943
0.133356	184943
0.133357	184656
0.133358	185229
0.133359	184943
0.13336	184656
0.133361	184943
0.133362	184943
0.133363	184656
0.133364	184943
0.133365	185229
0.133366	184943
0.133367	184943
0.133368	184943
0.133369	184943
0.13337	185229
0.133371	185229
0.133372	185229
0.133373	185229
0.133374	182939
0.133375	184943
0.133376	184943
0.133377	184943
0.133378	185229
0.133379	184943
0.13338	184943
0.133381	184943
0.133382	185229
0.133383	184943
0.133384	185229
0.133385	185229
0.133386	184943
0.133387	185515
0.133388	184943
0.133389	185229
0.13339	185229
0.133391	185229
0.133392	185229
0.133393	185229
0.133394	184656
0.133395	184943
0.133396	184943
0.133397	184943
0.133398	184943
0.133399	184943
0.1334	184943
0.133401	185229
0.133402	184943
0.133403	185229
0.133404	185229
0.133405	185515
0.133406	185229
0.133407	185515
0.133408	185515
0.133409	185229
0.13341	184943
0.133411	185515
0.133412	185515
0.133413	185515
0.133414	185515
0.133415	185229
0.133416	184943
0.133417	185515
0.133418	185229
0.133419	185229
0.13342	185229
0.133421	185515
0.133422	185229
0.133423	185515
0.133424	186088
0.133425	185515
0.133426	185515
0.133427	185802
0.133428	185515
0.133429	185515
0.13343	185802
0.133431	185515
0.133432	185515
0.133433	185802
0.133434	185515
0.133435	185229
0.133436	185515
0.133437	186088
0.133438	185802
0.133439	185515
0.13344	185802
0.133441	185802
0.133442	185802
0.133443	185802
0.133444	186088
0.133445	186088
0.133446	186088
0.133447	185802
0.133448	185802
0.133449	185802
0.13345	185802
0.133451	185802
0.133452	185802
0.133453	186374
0.133454	186088
0.133455	185802
0.133456	186088
0.133457	185802
0.133458	186088
0.133459	185802
0.13346	186088
0.133461	186088
0.133462	186088
0.133463	186374
0.133464	186374
0.133465	186088
0.133466	186374
0.133467	186374
0.133468	186088
0.133469	186374
0.13347	186374
0.133471	186374
0.133472	186088
0.133473	185802
0.133474	186088
0.133475	186374
0.133476	186374
0.133477	186088
0.133478	186374
0.133479	186088
0.13348	186374
0.133481	186374
0.133482	186374
0.133483	186660
0.133484	186660
0.133485	186374
0.133486	186660
0.133487	186374
0.133488	186374
0.133489	186660
0.13349	186374
0.133491	186660
0.133492	186660
0.133493	187233
0.133494	186374
0.133495	186374
0.133496	186660
0.133497	186374
0.133498	186374
0.133499	186374
0.1335	186660
0.133501	186374
0.133502	186660
0.133503	186947
0.133504	187233
0.133505	186947
0.133506	187233
0.133507	186947
0.133508	186947
0.133509	186660
0.13351	186660
0.133511	187233
0.133512	187233
0.133513	186947
0.133514	186088
0.133515	186947
0.133516	186947
0.133517	186660
0.133518	186947
0.133519	186947
0.13352	187519
0.133521	186947
0.133522	187233
0.133523	186947
0.133524	187233
0.133525	187233
0.133526	186947
0.133527	187519
0.133528	187233
0.133529	187233
0.13353	186947
0.133531	187233
0.133532	187233
0.133533	186660
0.133534	187233
0.133535	186947
0.133536	187233
0.133537	187233
0.133538	186947
0.133539	187233
0.13354	187233
0.133541	187233
0.133542	187519
0.133543	187519
0.133544	187519
0.133545	187519
0.133546	187519
0.133547	187519
0.133548	187519
0.133549	187806
0.13355	186947
0.133551	187233
0.133552	187806
0.133553	187806
0.133554	187519
0.133555	187519
0.133556	187519
0.133557	187519
0.133558	187806
0.133559	187806
0.13356	187519
0.133561	187519
0.133562	188092
0.133563	188092
0.133564	188092
0.133565	187806
0.133566	187806
0.133567	188378
0.133568	187806
0.133569	187806
0.13357	188092
0.133571	187806
0.133572	188092
0.133573	188092
0.133574	187806
0.133575	187806
0.133576	187806
0.133577	187806
0.133578	187806
0.133579	188092
0.13358	187806
0.133581	187806
0.133582	187806
0.133583	188378
0.133584	188092
0.133585	188092
0.133586	188378
0.133587	187806
0.133588	188378
0.133589	188378
0.13359	188092
0.133591	188092
0.133592	186660
0.133593	188092
0.133594	188378
0.133595	188378
0.133596	188092
0.133597	188092
0.133598	188378
0.133599	188092
0.1336	188092
0.133601	188378
0.133602	188092
0.133603	188378
0.133604	188664
0.133605	188664
0.133606	188664
0.133607	188092
0.133608	188378
0.133609	188378
0.13361	188378
0.133611	188378
0.133612	189810
0.133613	188378
0.133614	188378
0.133615	188378
0.133616	188664
0.133617	188664
0.133618	188378
0.133619	188378
0.13362	188378
0.133621	188664
0.133622	188378
0.133623	188951
0.133624	188664
0.133625	188951
0.133626	188664
0.133627	188664
0.133628	188951
0.133629	188664
0.13363	188664
0.133631	188951
0.133632	188951
0.133633	188664
0.133634	188664
0.133635	188664
0.133636	188664
0.133637	188951
0.133638	188664
0.133639	188951
0.13364	188664
0.133641	188664
0.133642	189237
0.133643	188951
0.133644	189523
0.133645	188951
0.133646	189237
0.133647	188951
0.133648	189237
0.133649	188951
0.13365	189237
0.133651	188951
0.133652	188664
0.133653	188951
0.133654	188951
0.133655	188951
0.133656	188951
0.133657	188951
0.133658	188951
0.133659	189237
0.13366	189237
0.133661	188951
0.133662	189237
0.133663	189523
0.133664	189237
0.133665	189237
0.133666	189237
0.133667	189237
0.133668	189237
0.133669	189237
0.13367	189523
0.133671	189237
0.133672	189523
0.133673	189523
0.133674	189237
0.133675	189237
0.133676	189237
0.133677	189237
0.133678	189523
0.133679	189237
0.13368	189523
0.133681	189237
0.133682	190096
0.133683	189523
0.133684	189523
0.133685	189810
0.133686	189523
0.133687	189523
0.133688	189810
0.133689	189523
0.13369	189523
0.133691	189810
0.133692	189523
0.133693	189523
0.133694	189523
0.133695	189523
0.133696	189810
0.133697	189523
0.133698	189523
0.133699	189810
0.1337	189810
0.133701	189810
0.133702	190382
0.133703	190096
0.133704	189523
0.133705	190096
0.133706	190096
0.133707	190096
0.133708	189810
0.133709	190096
0.13371	190096
0.133711	188378
0.133712	189810
0.133713	190096
0.133714	190096
0.133715	190096
0.133716	190096
0.133717	189523
0.133718	190096
0.133719	189810
0.13372	190096
0.133721	190096
0.133722	190382
0.133723	190382
0.133724	190382
0.133725	190382
0.133726	190382
0.133727	190382
0.133728	190096
0.133729	190669
0.13373	190382
0.133731	190382
0.133732	190096
0.133733	190382
0.133734	190096
0.133735	190382
0.133736	190096
0.133737	190382
0.133738	190382
0.133739	190669
0.13374	190382
0.133741	190382
0.133742	190669
0.133743	190955
0.133744	190382
0.133745	190669
0.133746	190955
0.133747	190382
0.133748	190955
0.133749	190382
0.13375	190955
0.133751	190669
0.133752	190669
0.133753	190669
0.133754	190669
0.133755	190669
0.133756	190382
0.133757	190669
0.133758	190669
0.133759	190955
0.13376	190669
0.133761	191241
0.133762	191241
0.133763	190955
0.133764	190955
0.133765	190955
0.133766	190955
0.133767	190955
0.133768	190955
0.133769	190955
0.13377	190955
0.133771	191241
0.133772	191241
0.133773	190955
0.133774	190955
0.133775	190669
0.133776	190955
0.133777	190955
0.133778	190955
0.133779	190955
0.13378	191241
0.133781	191241
0.133782	191527
0.133783	191527
0.133784	191241
0.133785	191241
0.133786	191241
0.133787	191527
0.133788	191241
0.133789	191527
0.13379	191814
0.133791	191241
0.133792	190955
0.133793	191527
0.133794	190955
0.133795	191241
0.133796	191241
0.133797	191527
0.133798	190955
0.133799	191527
0.1338	191527
0.133801	191814
0.133802	191814
0.133803	191241
0.133804	191814
0.133805	191814
0.133806	191527
0.133807	191527
0.133808	191527
0.133809	191527
0.13381	191527
0.133811	191527
0.133812	191814
0.133813	192100
0.133814	191241
0.133815	191241
0.133816	190669
0.133817	191527
0.133818	191527
0.133819	191241
0.13382	191814
0.133821	192100
0.133822	191527
0.133823	192100
0.133824	192386
0.133825	191814
0.133826	191814
0.133827	192100
0.133828	192386
0.133829	192100
0.13383	191527
0.133831	191814
0.133832	192100
0.133833	192100
0.133834	192100
0.133835	192100
0.133836	192100
0.133837	192100
0.133838	192386
0.133839	192673
0.13384	192673
0.133841	192386
0.133842	192673
0.133843	192386
0.133844	192386
0.133845	192959
0.133846	192673
0.133847	192673
0.133848	192386
0.133849	192386
0.13385	192100
0.133851	192100
0.133852	192100
0.133853	192386
0.133854	192386
0.133855	192386
0.133856	192386
0.133857	192386
0.133858	192673
0.133859	192673
0.13386	192386
0.133861	192673
0.133862	192673
0.133863	192673
0.133864	192959
0.133865	192386
0.133866	192959
0.133867	192673
0.133868	192673
0.133869	192673
0.13387	192673
0.133871	192673
0.133872	192386
0.133873	192673
0.133874	192673
0.133875	192673
0.133876	192673
0.133877	192673
0.133878	192673
0.133879	192959
0.13388	193245
0.133881	192959
0.133882	192959
0.133883	192959
0.133884	192959
0.133885	193245
0.133886	193245
0.133887	192959
0.133888	192959
0.133889	193245
0.13389	192959
0.133891	193245
0.133892	192673
0.133893	193245
0.133894	192959
0.133895	192959
0.133896	193245
0.133897	192959
0.133898	193531
0.133899	192959
0.1339	193531
0.133901	193245
0.133902	192959
0.133903	193245
0.133904	192959
0.133905	193245
0.133906	193245
0.133907	193245
0.133908	193531
0.133909	193531
0.13391	192959
0.133911	193245
0.133912	193245
0.133913	192959
0.133914	193245
0.133915	193245
0.133916	192959
0.133917	193245
0.133918	193245
0.133919	193245
0.13392	193531
0.133921	193531
0.133922	193531
0.133923	193531
0.133924	193531
0.133925	193245
0.133926	193531
0.133927	193245
0.133928	193531
0.133929	192100
0.13393	193531
0.133931	193245
0.133932	193245
0.133933	193245
0.133934	193531
0.133935	193245
0.133936	193531
0.133937	193245
0.133938	192959
0.133939	193245
0.13394	193818
0.133941	193818
0.133942	194104
0.133943	193531
0.133944	193818
0.133945	193531
0.133946	193531
0.133947	193818
0.133948	193818
0.133949	195249
0.13395	193531
0.133951	193531
0.133952	193531
0.133953	193531
0.133954	193818
0.133955	193531
0.133956	193531
0.133957	193531
0.133958	193531
0.133959	193531
0.13396	194104
0.133961	193818
0.133962	194104
0.133963	194104
0.133964	193818
0.133965	193818
0.133966	194104
0.133967	194104
0.133968	193818
0.133969	194104
0.13397	193818
0.133971	194104
0.133972	193531
0.133973	194104
0.133974	193818
0.133975	194104
0.133976	194104
0.133977	194104
0.133978	194390
0.133979	194390
0.13398	194677
0.133981	194104
0.133982	194390
0.133983	194677
0.133984	194390
0.133985	194390
0.133986	194677
0.133987	194390
0.133988	194677
0.133989	194390
0.13399	194390
0.133991	193818
0.133992	194390
0.133993	194677
0.133994	194390
0.133995	194390
0.133996	194104
0.133997	194390
0.133998	194390
0.133999	194677
0.134	194963
0.134001	194963
0.134002	194963
0.134003	194963
0.134004	194390
0.134005	194677
0.134006	194677
0.134007	194677
0.134008	194677
0.134009	194390
0.13401	194677
0.134011	194390
0.134012	194677
0.134013	194390
0.134014	194963
0.134015	194390
0.134016	194677
0.134017	194677
0.134018	194963
0.134019	194963
0.13402	194677
0.134021	194963
0.134022	194677
0.134023	194963
0.134024	194963
0.134025	194963
0.134026	194963
0.134027	194963
0.134028	194963
0.134029	195249
0.13403	194677
0.134031	194963
0.134032	194963
0.134033	194963
0.134034	195249
0.134035	194677
0.134036	195249
0.134037	194963
0.134038	194963
0.134039	195249
0.13404	195535
0.134041	195249
0.134042	195249
0.134043	195249
0.134044	195249
0.134045	195535
0.134046	195249
0.134047	195249
0.134048	193818
0.134049	195535
0.13405	195535
0.134051	194963
0.134052	195249
0.134053	195249
0.134054	195249
0.134055	194677
0.134056	195535
0.134057	195249
0.134058	195249
0.134059	195822
0.13406	196108
0.134061	195822
0.134062	195822
0.134063	195822
0.134064	195535
0.134065	195822
0.134066	195822
0.134067	195822
0.134068	196108
0.134069	195822
0.13407	195535
0.134071	195822
0.134072	195822
0.134073	195822
0.134074	195822
0.134075	195822
0.134076	195822
0.134077	195535
0.134078	195822
0.134079	196108
0.13408	196108
0.134081	195822
0.134082	196108
0.134083	196108
0.134084	196108
0.134085	195822
0.134086	195822
0.134087	196108
0.134088	196394
0.134089	196108
0.13409	196108
0.134091	196108
0.134092	195822
0.134093	195822
0.134094	196108
0.134095	195822
0.134096	195535
0.134097	195822
0.134098	196394
0.134099	196394
0.1341	196108
0.134101	196394
0.134102	196394
0.134103	196108
0.134104	196394
0.134105	196394
0.134106	196394
0.134107	196681
0.134108	196681
0.134109	196108
0.13411	196394
0.134111	196394
0.134112	196394
0.134113	196394
0.134114	196394
0.134115	196967
0.134116	196108
0.134117	196394
0.134118	196967
0.134119	196967
0.13412	196681
0.134121	196681
0.134122	196967
0.134123	196681
0.134124	196967
0.134125	196681
0.134126	196681
0.134127	196681
0.134128	196681
0.134129	196681
0.13413	196681
0.134131	196967
0.134132	196681
0.134133	197253
0.134134	197253
0.134135	196967
0.134136	196681
0.134137	196967
0.134138	197826
0.134139	197253
0.13414	197539
0.134141	197253
0.134142	197253
0.134143	196967
0.134144	196967
0.134145	197253
0.134146	197253
0.134147	197253
0.134148	196967
0.134149	196967
0.13415	197253
0.134151	197253
0.134152	196967
0.134153	196967
0.134154	196967
0.134155	197253
0.134156	196967
0.134157	197253
0.134158	197539
0.134159	197253
0.13416	197253
0.134161	197253
0.134162	197253
0.134163	197539
0.134164	197539
0.134165	197253
0.134166	197826
0.134167	195822
0.134168	197539
0.134169	197253
0.13417	197253
0.134171	197253
0.134172	197539
0.134173	197539
0.134174	197539
0.134175	197253
0.134176	197539
0.134177	197826
0.134178	197826
0.134179	197826
0.13418	197539
0.134181	197539
0.134182	197826
0.134183	197826
0.134184	197826
0.134185	197539
0.134186	197826
0.134187	197539
0.134188	198112
0.134189	197826
0.13419	197539
0.134191	197539
0.134192	197539
0.134193	197826
0.134194	197826
0.134195	197826
0.134196	197539
0.134197	197826
0.134198	198112
0.134199	197826
0.1342	198112
0.134201	198112
0.134202	198112
0.134203	198112
0.134204	198112
0.134205	197826
0.134206	198112
0.134207	198112
0.134208	198112
0.134209	198112
0.13421	198112
0.134211	198112
0.134212	198398
0.134213	197826
0.134214	198112
0.134215	198112
0.134216	198398
0.134217	198398
0.134218	198398
0.134219	198398
0.13422	198398
0.134221	198398
0.134222	198398
0.134223	198398
0.134224	198398
0.134225	198398
0.134226	198398
0.134227	198398
0.134228	198685
0.134229	198398
0.13423	198398
0.134231	198398
0.134232	198685
0.134233	198398
0.134234	198685
0.134235	198398
0.134236	198685
0.134237	198971
0.134238	198685
0.134239	198685
0.13424	199257
0.134241	198971
0.134242	198685
0.134243	198685
0.134244	198685
0.134245	198685
0.134246	198685
0.134247	198971
0.134248	198398
0.134249	198685
0.13425	198685
0.134251	198971
0.134252	198685
0.134253	198971
0.134254	198971
0.134255	198685
0.134256	198685
0.134257	199257
0.134258	199257
0.134259	198971
0.13426	199257
0.134261	199257
0.134262	198971
0.134263	199257
0.134264	199257
0.134265	199257
0.134266	198398
0.134267	198971
0.134268	198971
0.134269	198685
0.13427	199257
0.134271	199543
0.134272	199257
0.134273	198971
0.134274	199257
0.134275	199257
0.134276	199543
0.134277	199543
0.134278	199543
0.134279	199830
0.13428	199543
0.134281	199543
0.134282	199257
0.134283	199543
0.134284	199257
0.134285	199543
0.134286	200689
0.134287	199543
0.134288	199830
0.134289	199543
0.13429	199543
0.134291	199543
0.134292	199543
0.134293	199830
0.134294	199543
0.134295	199543
0.134296	199830
0.134297	200116
0.134298	200116
0.134299	199830
0.1343	199830
0.134301	200116
0.134302	199543
0.134303	200116
0.134304	200116
0.134305	200116
0.134306	200116
0.134307	199830
0.134308	199830
0.134309	199830
0.13431	199830
0.134311	200116
0.134312	199830
0.134313	200402
0.134314	200116
0.134315	199830
0.134316	200402
0.134317	200402
0.134318	200402
0.134319	200689
0.13432	200116
0.134321	200116
0.134322	200402
0.134323	200402
0.134324	200402
0.134325	200975
0.134326	200402
0.134327	200402
0.134328	200116
0.134329	200402
0.13433	200116
0.134331	200402
0.134332	200402
0.134333	200689
0.134334	200402
0.134335	200402
0.134336	200975
0.134337	200402
0.134338	200975
0.134339	200689
0.13434	200689
0.134341	200689
0.134342	200689
0.134343	200689
0.134344	200689
0.134345	200689
0.134346	200975
0.134347	200975
0.134348	200689
0.134349	200975
0.13435	200975
0.134351	200689
0.134352	200975
0.134353	200689
0.134354	200689
0.134355	200689
0.134356	201261
0.134357	201261
0.134358	201261
0.134359	200975
0.13436	201261
0.134361	200975
0.134362	201261
0.134363	201261
0.134364	201261
0.134365	201261
0.134366	201261
0.134367	200975
0.134368	201548
0.134369	201261
0.13437	201261
0.134371	201261
0.134372	201548
0.134373	201548
0.134374	201548
0.134375	201261
0.134376	201834
0.134377	201548
0.134378	201548
0.134379	201834
0.13438	201548
0.134381	201548
0.134382	201548
0.134383	201548
0.134384	201548
0.134385	200116
0.134386	201548
0.134387	201548
0.134388	201548
0.134389	201548
0.13439	201834
0.134391	201548
0.134392	201834
0.134393	201834
0.134394	201834
0.134395	201834
0.134396	202120
0.134397	202120
0.134398	202120
0.134399	202120
0.1344	202120
